frame_id,timestamp_sec,emotion
1030,32.606766666666665,surprise
1030,32.640077777777776,surprise
1030,32.67338888888889,angry
1030,32.706700000000005,surprise
1030,32.740011111111116,surprise
1030,32.77332222222223,neutral
1030,32.80663333333334,neutral
1030,32.83994444444445,neutral
1030,32.87325555555556,neutral
1030,32.90667777777778,sad
1030,32.940000000000005,sad
1030,32.97332222222222,neutral
1030,33.00664444444445,neutral
1030,33.039966666666665,neutral
1030,33.07328888888889,sad
1030,33.106611111111114,surprise
1030,33.13993333333333,angry
1030,33.173255555555556,sad
1030,33.20657777777778,sad
1030,33.2399,sad
1030,33.27322222222222,neutral
1030,33.30654444444445,sad
1030,33.339866666666666,surprise
1030,33.37318888888889,neutral
1030,33.406511111111115,neutral
1030,33.43983333333333,neutral
1030,33.47315555555556,neutral
1030,33.50647777777778,neutral
1030,33.5398,neutral
1030,33.573122222222224,neutral
1030,33.60644444444445,neutral
1030,33.63976666666667,neutral
1030,33.6730888888889,neutral
1030,33.70641111111111,neutral
1030,33.73973333333334,neutral
1030,33.77305555555556,sad
1030,33.80637777777777,neutral
1030,33.839600000000004,sad
1030,33.872822222222226,sad
1030,33.90624444444445,fear
1030,33.93955555555556,sad
1030,33.97286666666667,angry
1030,34.00617777777778,neutral
1030,34.03948888888889,neutral
1030,34.0728,neutral
1030,34.10611111111111,angry
1030,34.13942222222222,sad
1030,34.17273333333333,sad
1030,34.206044444444444,neutral
1030,34.239355555555555,angry
1030,34.272666666666666,angry
1030,34.30597777777778,neutral
1030,34.33928888888889,neutral
1030,34.3726,neutral
1030,34.40591111111111,neutral
1030,34.43933333333334,neutral
1030,34.47264444444445,neutral
1030,34.50595555555556,neutral
1030,34.53926666666667,sad
1030,34.57257777777778,neutral
1030,34.60588888888889,neutral
1030,34.6392,neutral
